13404,68.9,0
13407,68.9,0
13410,68.9,0
13413,68.1,0
13416,68.3,0
13419,68.9,0
13422,69.2,0
13425,68.9,0
13428,68.9,0
13431,68.9,0
13434,68.5,0
13437,68.9,0
13440,68.9,0
13443,68.9,0
13446,68.9,0
13449,68.9,0
13452,68.4,0
13455,68.2,0
13458,67.8,0
13461,68.2,0
13464,68.8,0
13467,68.8,0
13470,68.9,0
13473,69,0
13476,68.8,0
13479,68.8,0
13482,68.9,0
13485,68.8,0
13488,68.8,0
13491,68.1,0
13494,68.9,0
13497,68.9,0
13500,68.2,0
13503,68.8,0
13506,68.9,0
13509,68.8,0
13512,68.9,0
13515,68.2,0
13518,68.8,0
13521,68.8,0
13524,68.6,0
13527,68.8,0
13530,68.8,0
13533,68.8,0
13536,68.8,0
13539,68.8,0
13542,68.2,0
13545,72.2,0
13548,153.8,0
13551,68.9,0
13554,68.9,0
13557,71.3,0
13560,69,0
13563,69.4,0
13566,69.4,0
13569,69.4,0
13572,69.4,0
13575,69.6,0
13578,69.4,0
13581,69.4,0
13584,69.4,0
13587,69.3,0
13590,69.4,0
13593,69.6,0
13596,69.5,0.1
13599,69.4,0
13602,69.5,0
13605,69.6,0
13608,69.5,0
13611,69.5,0
13614,69.4,0
13617,70.1,0
13620,70,0
13623,69.5,0
13626,69.5,0
13629,69.5,0
13632,69.4,0
13635,69.7,0
13638,69.3,0
13641,69.5,0
13644,69.6,0
13647,69.4,0
13650,69.4,0
13653,69.4,0
13656,69.4,0
13659,69.4,0
13662,70.2,0
13665,69.5,0.1
13668,69.5,0
13671,68.8,0
13674,68.7,0
13677,69.7,0
13680,68.3,0
13683,68.3,0
13686,68.5,0
13689,69.5,0
13692,69.1,0
13695,69.1,0
13698,184.8,0
13701,69.6,0
13704,69.9,0
13707,69.7,0
13710,69.8,0
13713,69.5,0
13716,69.7,0
13719,69.7,0
13722,69.8,0
13725,69.6,0
13728,69.8,0
13731,69.7,0
13734,69.7,0
13737,69.8,0
13740,69.8,0
13743,69.7,0
13746,69.7,0
13749,69.6,0
13752,69.7,0
13755,69.7,0
13758,69.6,0
13761,69.9,0
13764,69.8,0
13767,69.8,0
13770,69.7,0
13773,69.6,0
13776,69.6,0
13779,69.8,0
13782,69.7,0
13785,69.6,0
13788,69.7,0
13791,69.8,0
13794,70.1,0
13797,69.8,0
13800,69.6,0
13803,69.8,0
13806,69.7,0
13809,69.7,0
13812,69.8,0
13815,69.9,0
13818,69.7,0
13821,70.2,0
13824,69.3,0
13827,70.3,0
13830,68.8,0
13833,69.3,0
13836,70.2,0
13839,69.4,0
13842,69.3,0
13845,69.5,0
13848,68.8,0
13851,81.1,0
13854,68.7,0
13857,68.8,0
13860,68.9,0
13863,68.8,0
13866,68.8,0
13869,68.8,0
13872,68.8,0
13875,68.8,0
13878,68.8,0
13881,68.8,0
13884,68.8,0
13887,68.8,0
13890,68.8,0
13893,68.8,0
13896,68.8,0
13899,68.7,0
13902,68.9,0
13905,68.8,0
13908,68.8,0
13911,68.8,0
13914,68.8,0
13917,68.9,0
13920,68.8,0
13923,68.8,0
13926,68.8,0
13929,68.7,0
13932,68.8,0
13935,68.8,0
13938,68.8,0
13941,68.8,0
13944,68.8,0
13947,68.8,0
13950,68.8,0
13953,68.7,0
13956,68.8,0
13959,68.7,0
13962,68.7,0
13965,68.7,0
13968,68.8,0
13971,71.9,0
13974,68.4,0
13977,68.5,0
13980,68.5,0
13983,68.5,0.1
13986,68.2,0
13989,68.5,0
13992,68.4,0
13995,68.5,0
13998,68.6,0
14001,68.7,0
14004,68.9,0
14007,68.2,0
14010,68.4,0
14013,68.5,0
14016,68.5,0
14019,68.5,0
14022,68.4,0
14025,68.5,0
14028,68.5,0
14031,68.4,0
14034,68.4,0
14037,68.8,0
14040,68.9,0
14043,68.8,0
14046,68.8,0
14049,68.8,0
14052,68,0
14055,68.8,0
14058,68.2,0
14061,68.9,0
14064,68.8,0
14067,68.7,0
14070,68,0
14073,68.2,0
14076,68.4,0
14079,68.4,0
14082,68.4,0
14085,68.4,0
14088,68.4,0
14091,68.4,0
14094,68.4,0
14097,68.4,0
14100,68.5,0
14103,68,0
14106,68.8,0
14109,67.9,0
14112,69,0
14115,68.8,0
14118,68.9,0
14121,69.2,0
14124,68.8,0
14127,68.8,0
14130,68.3,0
14133,68.3,0
14136,68.3,0
14139,69.2,0
14142,68.8,0
14145,68.8,0
14148,69.1,0
14151,68.8,0
14154,68,0
14157,69.2,0
14160,68.1,0
14163,68.9,0
14166,68.8,0
14169,68.8,0
14172,68.8,0
14175,68.8,0
14178,68.3,0
14181,68.5,0
14184,68.5,0
14187,68.5,0
14190,68.5,0
14193,68.3,0
14196,68.5,0
14199,68.5,0
14202,68.5,0
14205,68.2,0
14208,69.1,0
14211,69.2,0
14214,69.4,0
14217,68.3,0
14220,68.3,0
14223,69.4,0
14226,67.6,0
14229,69.3,0
14232,68.8,0
14235,68.2,0
14238,68.3,0
14241,68.6,0
14244,68.6,0
14247,68.9,0
14250,68.3,0
14253,181.3,0
14256,68.1,0
14259,68,0
14262,68.4,0
14265,68.3,0
14268,68.5,0
14271,68.3,0
14274,68.2,0
14277,68.7,0
14280,68.9,0
14283,68.3,0
14286,68.3,0
14289,68.2,0
14292,67.5,0
14295,69.1,0
14298,68.4,0
14301,68.3,0
14304,68.4,0
14307,68.6,0
14310,67.5,0
14313,67.5,0
14316,70,0
14319,68.5,0
14322,68.3,0
14325,70.1,0
14328,68.5,0
14331,67.7,0
14334,68.7,0
14337,68.3,0
14340,68.3,0
14343,68.5,0
14346,68.3,0
14349,68.3,0
14352,68.4,0
14355,68.4,0
14358,68,0
14361,68.2,0
14364,68.6,0
14367,68.3,0
14370,68.3,0
14373,71.6,0
14376,69.3,0
14379,68.1,0
14382,69.2,0
14385,69.1,0
14388,69.1,0
14391,68.3,0
14394,69.2,0
14397,68.5,0
14400,67.4,0
14403,72.2,0
14406,68.2,0
14409,68.7,0
14412,65.6,0
14415,66.3,0
14418,66.7,0
14421,66,0
14424,66.9,0
14427,66.7,0
14430,68.3,0
14433,68.3,0
14436,68.3,0
14439,68.3,0
14442,68.5,0
14445,69.6,0
14448,68.9,0
14451,69,0
14454,69,0
14457,68.8,0
14460,68.8,0
14463,69.1,0
14466,69.1,0
14469,68.8,0
14472,68.9,0
14475,69,0
14478,69.4,0
14481,68.9,0
14484,69.5,0
14487,68.9,0
14490,69.7,0
14493,69.6,0
14496,69.1,0
14499,68.8,0
14502,69.1,0
14505,69.8,0
14508,68.8,0
14511,68.9,0
14514,68.7,0
14517,66.5,0
14520,68,0
14523,68.4,0
14526,68.9,0
14529,70.1,0
14532,69,0
14535,68.4,0
14538,68.4,0
14541,68.7,0
14544,68.6,0
14547,69.2,0
14550,69.1,0
14553,68.5,0
14556,68.2,0
14559,68.1,0
14562,68,0
14565,68.2,0
14568,68.2,0
14571,68.2,0
14574,68.2,0
14577,68.1,0
14580,68.5,0
14583,68.5,0
14586,68.4,0
14589,68.2,0
14592,68.4,0
14595,68.5,0
14598,68.2,0
14601,68.2,0
14604,68.8,0
14607,68.4,0
14610,68.2,0
14613,68.3,0
14616,68.3,0
14619,65.7,0
14622,68.2,0
14625,68.2,0
14628,68.7,0
14631,66.5,0
14634,68.5,0
14637,68.2,0
14640,68.2,0
14643,68.2,0
14646,68.4,0
14649,68.6,0
14652,68.7,0
14655,68.3,0
14658,68.3,0
14661,68.3,0.1
14664,68.4,0
14667,68.5,0
14670,68.4,0
14673,68.4,0
14676,73,0
14679,68.8,0
14682,68.8,0
14685,68.8,0
14688,69.6,0
14691,69.1,0
14694,68.9,0
14697,69.3,0
14700,69.3,0
14703,68.7,0
14706,69.3,0
14709,68.1,0
14712,68.8,0
14715,68.8,0
14718,68.9,0
14721,65.1,0
14724,68.2,0
14727,68.2,0
14730,68.4,0
14733,65.1,0
14736,68.2,0
14739,68.2,0
14742,68.3,0
14745,68.3,0
14748,68.3,0
14751,68.5,0
14754,68.2,0
14757,68.8,0
14760,68.7,0
14763,68.7,0
14766,68.7,0
14769,68.7,0
14772,68.8,0
14775,68.8,0
14778,68.7,0
14781,68.7,0
14784,68.8,0
14787,68.8,0
14790,68.7,0
14793,68.8,0
14796,68.7,0
14799,68.8,0
14802,68.7,0
14805,68.9,0
14808,68.8,0
14811,68.7,0
14814,68.7,0
14817,68.8,0
14820,68.9,0
14823,65,0
14826,68.1,0
14829,69.2,0
14832,68.8,0
14835,69,0
14838,68.5,0
14841,68.4,0
14844,68.4,0
14847,68.4,0
14850,68.3,0
14853,68.2,0
14856,68.8,0
14859,128,0
14862,68.7,0
14865,68.7,0
14868,68.7,0
14871,68.7,0
14874,68.7,0
14877,68.7,0
14880,68.8,0
14883,69.4,0
14886,69.3,0
14889,69,0
14892,69.3,0
14895,69.4,0
14898,69.3,0
14901,69.4,0
14904,69.3,0
14907,69.3,0
14910,69.3,0
14913,69.4,0
14916,69.4,0
14919,69.3,0
14922,68.7,0
14925,67.4,0
14928,68.3,0
14931,66.2,0
14934,68.8,0
14937,69,0
14940,66.2,0
14943,68.6,0
14946,68.9,0
14949,68.8,0
14952,68.9,0
14955,68.7,0
14958,68.7,0
14961,69.3,0
14964,69.3,0
14967,69.4,0
14970,69.4,0
14973,68.3,0
14976,69.4,0
14979,72.6,0
14982,68.3,0
14985,68.9,0
14988,68.8,0
14991,68.3,0
14994,68.4,0
14997,68.6,0
15000,68.5,0
15003,68.5,0
15006,68.5,0
15009,68.4,0
15012,69.1,0
15015,68.8,0
15018,68.8,0
15021,68.8,0
15024,67.5,0
15027,69.1,0
15030,69.3,0
15033,67.3,0
15036,68.8,0
15039,68.9,0
15042,68.6,0
15045,68.9,0
15048,69.4,0
15051,69.5,0
15054,69.5,0
15057,69.3,0
15060,69.8,0
15063,69.4,0
15066,69.4,0
15069,67.5,0
15072,68.8,0
15075,68.9,0
15078,68.9,0
15081,68.9,0
15084,68.9,0
15087,68.9,0
15090,68.9,0
15093,68.9,0
15096,69,0
15099,68.9,0
15102,69.1,0
15105,69.1,0
15108,69.2,0
15111,68.9,0
15114,68.9,0
15117,68.9,0
15120,69,0
15123,68.9,0
15126,68.9,0
15129,69.2,0
15132,68.5,0
15135,69.8,0
15138,68.8,0
15141,68.8,0
15144,68.9,0
15147,68.3,0
15150,68.4,0
15153,68.3,0
15156,68.4,0
15159,68.3,0
15162,73.9,0
15165,68.8,0
15168,68.9,0
15171,69.1,0
15174,69.1,0
15177,69.1,0
15180,69,0
15183,69,0
15186,69,0
15189,69,0
15192,69,0
15195,69.5,0
15198,69.4,0
15201,69,0
15204,69,0
15207,69.1,0
15210,69.1,0
15213,68.9,0
15216,69,0
15219,69.2,0
15222,69.1,0
15225,69,0
15228,69,0
15231,69.5,0
15234,70.6,0
15237,70.5,0
15240,68.9,0
15243,69,0
15246,70.6,0
15249,68.9,0
15252,68.8,0
15255,69,0
15258,69.1,0
15261,69.2,0
15264,68.9,0
15267,68.9,0
15270,68.9,0
15273,69,0
15276,69,0
15279,69,0
15282,69,0
15285,68.8,0
15288,69.3,0
15291,69.4,0
15294,69.4,0
15297,69.3,0
15300,68.6,0
15303,69.1,0
15306,69.2,0
15309,69.2,0
15312,69.2,0
15315,90.9,0
15318,68.3,0
15321,68.2,0
15324,68.3,0
15327,68.1,0
15330,68.6,0
15333,68.5,0
15336,69.1,0
15339,69.1,0
15342,68.3,0
15345,68.1,0
15348,69,0
15351,68.5,0
15354,68.1,0
15357,68.9,0
15360,68.9,0
15363,68.1,0
15366,68.4,0
15369,68.2,0
15372,68.1,0
15375,68.1,0
15378,69.1,0
15381,68.8,0
15384,68.7,0
15387,68.7,0
15390,68.7,0
15393,68.7,0
15396,68.8,0
15399,69.5,0
15402,69.3,0
15405,69,0
15408,68.9,0
15411,68.8,0
15414,69.6,0
15417,68.8,0
15420,68.7,0
15423,68.7,0
15426,68.7,0
15429,68.7,0
15432,68.7,0
15435,72.9,0
15438,69.4,0
15441,68.9,0
15444,68.3,0
15447,68.3,0
15450,69.4,0
15453,68.4,0
15456,68.4,0
15459,68.4,0
15462,68.3,0
15465,72.7,0
15468,68.3,0
15471,68.2,0
15474,68.3,0
15477,68.6,0
15480,68.9,0
15483,68.8,0
15486,68.8,0
15489,68.8,0
15492,68.8,0
15495,68.8,0
15498,68.8,0
15501,69,0
15504,69.1,0
15507,69.1,0
15510,68.8,0
15513,68.8,0
15516,68.9,0
15519,68.9,0
15522,68.9,0
15525,68.8,0
15528,68.8,0
15531,68.7,0
15534,68.8,0
15537,68.8,0
15540,68.8,0
15543,68.9,0
15546,69.1,0
15549,68.8,0
15552,69.1,0
15555,68.8,0
15558,68.8,0
15561,68.8,0
15564,68.8,0
15567,68.7,0
15570,68.4,0
15573,68.8,0
15576,68.8,0
15579,68.7,0
15582,68.8,0
15585,69,0
15588,68.5,0
15591,69.4,0
15594,70.8,0
15597,69.3,0
15600,69.3,0
15603,69.4,0
15606,68.8,0
15609,69.5,0
15612,69.1,0
15615,69,0
15618,138.2,0
15621,68.2,0
15624,68.3,0
15627,68.1,0
15630,68.8,0
15633,68.8,0
15636,68.9,0
15639,68,0
15642,68.3,0
15645,68.9,0
15648,68.1,0
15651,68.9,0
15654,68.9,0
15657,68.8,0
15660,68.8,0
15663,68.9,0
15666,68.8,0
15669,68.8,0
15672,68.8,0
15675,68.9,0
15678,68.9,0
15681,68.2,0
15684,69.7,0
15687,68.1,0
15690,68.9,0
15693,68.9,0
15696,68.9,0
15699,68.9,0
15702,69,0
15705,68.5,0
15708,68.2,0
15711,69,0
15714,68.8,0
15717,68.8,0
15720,68.8,0
15723,68.8,0
15726,68.8,0
15729,68.8,0
15732,68.7,0
15735,68.8,0
15738,73,0
15741,69.9,0
15744,69.8,0
15747,68,0
15750,68.7,0
15753,68.9,0
15756,68.5,0
15759,68.8,0
15762,68.8,0
15765,68.8,0
15768,68.9,0
15771,68.9,0
15774,68.8,0
15777,68.9,0
15780,68.8,0
15783,69.2,0
15786,70,0
15789,69.8,0
15792,69.5,0
15795,69.4,0
15798,69.4,0
15801,69.4,0
15804,69.5,0
15807,69.5,0
15810,69.7,0
15813,69.4,0
15816,69.4,0
15819,69.4,0
15822,69.5,0
15825,69.5,0
15828,69.5,0
15831,69.4,0
15834,69.5,0
15837,69.5,0
15840,69.5,0
15843,69.4,0
15846,69.4,0
15849,69.6,0
15852,69.4,0
15855,69.5,0
15858,69.4,0
15861,69.4,0
15864,69.4,0
15867,69.5,0
15870,69.9,0
15873,69.5,0
15876,69.4,0
15879,69.5,0
15882,69.5,0
15885,69.5,0
15888,69.9,0
15891,68.2,0
15894,68.3,0
15897,68.2,0
15900,68.2,0
15903,68.3,0
15906,68.8,0
15909,68.4,0
15912,68.3,0
15915,68.2,0
15918,68.6,0
15921,72.7,0
15924,69.6,0
15927,69.7,0
15930,69.7,0
15933,69.5,0
15936,69.7,0
15939,69.6,0
15942,69.7,0
15945,69.6,0
15948,69.7,0.1
15951,69.7,0
15954,69.7,0
15957,69.8,0
15960,69.6,0
15963,69.6,0
15966,69.7,0
15969,69.7,0
15972,69.8,0
15975,69.8,0
15978,69.7,0
15981,69.7,0
15984,69.7,0
15987,69.8,0
15990,69.8,0
15993,69.8,0
15996,69.7,0
15999,69.7,0
16002,69.6,0
16005,69.6,0
16008,69.7,0
16011,69.6,0
16014,70,0
16017,70,0
16020,69.7,0
16023,69.7,0
16026,69.7,0
16029,68.8,0
16032,68.8,0
16035,69,0
16038,69.6,0
16041,71.3,0
16044,68.3,0
16047,68,0
16050,68.9,0
16053,68.8,0
16056,68.9,0
16059,68.4,0
16062,68.3,0
16065,69.4,0
16068,68.4,0
16071,68.5,0
16074,68.8,0
16077,68.9,0
16080,68.8,0
16083,68.8,0
16086,68.8,0
16089,68.8,0
16092,68.8,0
16095,68.9,0
16098,68.8,0
16101,68.8,0
16104,68.8,0
16107,68.5,0
16110,68.8,0
16113,68.7,0
16116,68.8,0
16119,68.8,0
16122,68.8,0
16125,68.8,0
16128,68.9,0
16131,68.8,0
16134,68.9,0
16137,68.8,0
16140,68.8,0
16143,68.8,0
16146,68.7,0
16149,68.8,0
16152,68.9,0
16155,68.8,0
16158,68.8,0
16161,68.8,0
16164,68.8,0
16167,68.6,0
16170,68.8,0
16173,68.8,0
16176,68.9,0
16179,68.8,0
16182,68.8,0
16185,68.7,0
16188,68.8,0
16191,68.9,0
16194,68.7,0
16197,68.4,0
16200,68.4,0
16203,68.2,0
16206,68,0
16209,68.8,0
16212,68.9,0
16215,68.8,0
16218,68.8,0
16221,68.2,0
16224,72.1,0
16227,68.5,0
16230,68.5,0
16233,68.6,0
16236,68.5,0
16239,68.4,0
16242,68.4,0
16245,68.3,0
16248,68.8,0
16251,68.8,0
16254,68.3,0
16257,69.5,0
16260,68.1,0
16263,67.9,0
16266,67.8,0
16269,69.7,0
16272,68.6,0
16275,67.8,0
16278,67.7,0
16281,67.8,0
16284,68.5,0
16287,68.4,0
16290,68.8,0
16293,68.8,0
16296,68.8,0
16299,68.4,0
16302,68.5,0
16305,68.5,0
16308,68.1,0
16311,68.4,0
16314,68.5,0
16317,68.2,0
16320,68.2,0
16323,68.1,0
16326,68.3,0
16329,68.2,0
16332,67.9,0
16335,68.1,0
16338,68.3,0
16341,68.4,0
16344,68.4,0
16347,68.5,0
16350,68.8,0
16353,68.8,0
16356,68.8,0
16359,69.8,0
16362,69.5,0
16365,69.3,0
16368,68.9,0
16371,68.9,0
16374,68.4,0
16377,68.4,0
16380,68.4,0
16383,68.3,0
16386,68.3,0
16389,68.4,0
16392,68.9,0
16395,68.8,0
16398,68.8,0
16401,68.8,0
16404,69.1,0
16407,68.2,0
16410,68.6,0
16413,68.8,0
16416,68.8,0
16419,69,0
16422,68.8,0
16425,68.2,0
16428,68.7,0
16431,68.5,0
16434,68.4,0
16437,68.5,0
16440,68.5,0
16443,68.3,0
16446,68.3,0
16449,68.4,0
16452,68.8,0
16455,68.6,0
16458,69,0
16461,69,0
16464,68.4,0
16467,69.3,0
16470,68.8,0
16473,69.8,0
16476,270.5,0
16479,68.2,0
16482,68.2,0
16485,68.3,0
16488,68.3,0
16491,68.1,0
16494,68.8,0
16497,68.7,0
16500,68.8,0
16503,69.1,0
16506,68.8,0
16509,68.9,0
16512,68.9,0
16515,68.8,0
16518,68.9,0
16521,68.8,0
16524,68.8,0
16527,68.6,0
16530,68.7,0
16533,68.8,0
16536,68.8,0
16539,68.8,0
16542,69,0
16545,68.4,0
16548,68.6,0
16551,68.4,0
16554,68.4,0
16557,68.4,0
16560,68.5,0
16563,69.9,0
16566,68.4,0
16569,70,0
16572,68.4,0
16575,69.5,0
16578,68.3,0
16581,68.4,0
16584,68.4,0
16587,68.5,0
16590,68.5,0
16593,68.5,0
16596,72,0
16599,68.9,0
16602,68.9,0
16605,68.9,0
16608,68.9,0
16611,68.6,0
16614,69.3,0
16617,69.5,0
16620,69.3,0
16623,69.4,0
16626,71.3,0
16629,69.4,0
16632,69.3,0
16635,68.2,0
16638,68.4,0
16641,68.5,0
16644,68.5,0
16647,69.5,0
16650,69.8,0
16653,68.4,0
16656,68.6,0
16659,68.5,0
16662,68.6,0
16665,68.3,0
16668,67.3,0
16671,67.5,0
16674,68.4,0
16677,68.3,0
16680,68.2,0
16683,68.3,0
16686,68.3,0
16689,68.4,0
16692,67.7,0
16695,68.4,0
16698,68.6,0
16701,68.6,0
16704,68.6,0
16707,68.5,0
16710,68.7,0
16713,69,0
16716,68.8,0
16719,68.9,0
16722,69.4,0
16725,69.4,0
16728,69.3,0
16731,69.8,0
16734,69.8,0
16737,69.4,0
16740,69.4,0
16743,69.4,0
16746,69.4,0
16749,68.2,0
16752,68.3,0
16755,68.3,0
16758,68.5,0
16761,68.9,0
16764,68.4,0
16767,68.5,0
16770,67.9,0
16773,68.9,0
16776,68.8,0
16779,319.7,0
16782,68.9,0
16785,68.3,0
16788,67.2,0
16791,68.8,0
16794,68.8,0
16797,69.1,0
16800,69.2,0
16803,68.7,0
16806,68.7,0
16809,68.7,0
16812,68.7,0
16815,68.6,0
16818,68.7,0
16821,68.7,0
16824,68.7,0
16827,68.7,0
16830,68.7,0
16833,68.9,0
16836,69,0
16839,68.7,0
16842,68.9,0
16845,68.9,0
16848,69,0
16851,68.8,0
16854,69,0
16857,68.9,0
16860,68.8,0
16863,68.7,0
16866,68.8,0
16869,69.2,0
16872,66.7,0
16875,65.7,0
16878,68.3,0
16881,68.4,0
16884,65.7,0
16887,68.7,0
16890,68.7,0
16893,68.8,0
16896,68.7,0
16899,70.5,0
16902,68.5,0
16905,68.9,0
16908,68.7,0
16911,69.5,0
16914,69.4,0
16917,68.5,0
16920,68.2,0.1
16923,68.1,0
16926,68.7,0.1
16929,71.5,0
16932,68.2,0
16935,68.1,0
16938,68.1,0
16941,68.3,0
16944,68.2,0
16947,68.2,0
16950,68.2,0
16953,68.2,0
16956,68.2,0
16959,68.2,0
16962,68.2,0
16965,68.2,0
16968,68.2,0
16971,68.7,0
16974,64.9,0
16977,64.8,0
16980,68.3,0
16983,68.4,0
16986,65.1,0
16989,68.3,0
16992,68.3,0
16995,68.3,0
16998,68.3,0
17001,68.7,0
17004,68.9,0
17007,68.7,0
17010,68.8,0
17013,68.7,0
17016,68.8,0
17019,68.8,0
17022,68.7,0
17025,68.8,0
17028,68.8,0
17031,68.8,0
17034,68.7,0
17037,68.6,0
17040,68.8,0
17043,68.7,0
17046,68.8,0
17049,68.9,0
17052,68.3,0
17055,68.3,0
17058,68.4,0
17061,68.4,0
17064,68.4,0
17067,68.4,0
17070,68.2,0
17073,68.8,0
17076,68.9,0
17079,69.7,0
17082,306.1,0
17085,69.2,0
17088,66.1,0
17091,69.3,0
17094,69.3,0
17097,69.3,0
17100,69.3,0
17103,68.7,0
17106,69.9,0
17109,69.4,0
17112,69.3,0
17115,69.3,0
17118,69.3,0
17121,69.4,0
17124,69.4,0
17127,69.4,0
17130,69.4,0
17133,69.3,0
17136,69.3,0
17139,69.3,0
17142,69.4,0
17145,69.4,0
17148,69.3,0
17151,69,0
17154,68.6,0
17157,69.3,0
17160,69.3,0
17163,69.3,0
17166,69.4,0
17169,69.3,0
17172,69.3,0
17175,68.6,0
17178,66.4,0
17181,67.8,0
17184,68.9,0
17187,68.7,0
17190,66.3,0
17193,68.7,0
17196,68.7,0
17199,68.7,0
17202,70.1,0
17205,68.3,0
17208,68.4,0
17211,67.8,0
17214,68.2,0
17217,68.8,0
17220,68.8,0
17223,68.8,0
17226,68.2,0
17229,68,0
17232,68.1,0
17235,68.8,0
17238,68.7,0
17241,68.8,0
17244,68.8,0
17247,68.7,0
17250,68.8,0
17253,69,0
17256,68.9,0
17259,68.8,0
17262,68.8,0
17265,68.8,0
17268,68.8,0
17271,68.8,0
17274,68.9,0
17277,69,0
17280,69.3,0
17283,69.2,0
17286,68.8,0
17289,68.9,0
17292,67.4,0
17295,68.2,0
17298,68.2,0
17301,68.4,0
17304,68.3,0
17307,68.4,0
17310,68.3,0
17313,68.6,0
17316,68.3,0
17319,68.3,0
17322,68.3,0
17325,68.3,0
17328,68.2,0
17331,68.3,0
17334,68.3,0
17337,68.3,0
17340,68.3,0
17343,68.3,0
17346,68.3,0
17349,68.3,0
17352,68.2,0
17355,70.1,0
17358,68.3,0
17361,68.7,0
17364,68.2,0
17367,68.5,0
17370,68.4,0
17373,68.4,0
17376,69.3,0
17379,68.1,0
17382,68.6,0
17385,71.9,0
17388,69.1,0
17391,68.9,0
17394,68.9,0
17397,68.9,0
17400,68.8,0
17403,68.8,0
17406,68.9,0.1
17409,69,0
17412,69.2,0
17415,69.2,0
17418,69,0
17421,68.9,0
17424,69.2,0
17427,68.5,0
17430,68.7,0
17433,69,0
17436,68.9,0
17439,69,0
17442,68.8,0
17445,68.9,0
17448,70.6,0
17451,70.5,0.1
17454,70.5,0
17457,70.5,0
17460,70.5,0
17463,70.2,0
17466,70.1,0
17469,70.6,0
17472,70.5,0
17475,70.5,0
17478,70.5,0
17481,70.5,0
17484,70.5,0
17487,70.5,0
17490,70.5,0
17493,69,0
17496,70.5,0
17499,69.2,0
17502,68.9,0
17505,69.5,0
17508,68.8,0
17511,69.1,0
17514,69.4,0
17517,69.4,0
17520,69.3,0
17523,68.9,0
17526,69.2,0
17529,68.8,0
17532,69.9,0
17535,69.3,0.1
17538,70.1,0
17541,68.1,0
17544,68.2,0
17547,68.9,0
17550,68.6,0
17553,68.8,0
17556,68.2,0
17559,68.9,0
17562,68.1,0
17565,68.1,0
17568,68.2,0
17571,68.2,0
17574,68.2,0
17577,68.2,0
17580,68.1,0
17583,68.1,0
17586,68.8,0
17589,68.3,0
17592,69.1,0
17595,68.2,0
17598,68.2,0
17601,69.1,0
17604,68.1,0
17607,68.2,0
17610,68.9,0
17613,68.6,0
17616,68.2,0
17619,68.1,0
17622,68.1,0
17625,68.2,0
17628,68.5,0
17631,69.1,0
17634,68.7,0
17637,68.8,0
17640,68.7,0
17643,68.7,0
17646,68.7,0
17649,69,0
17652,69.5,0
17655,69.2,0
17658,70.3,0
17661,68.8,0
17664,68.8,0
17667,68.8,0
17670,68.7,0
17673,70.4,0
17676,68.9,0
17679,68.9,0
17682,68.9,0
17685,68.7,0
17688,71.6,0
17691,69,0
17694,69.4,0
17697,69.7,0
17700,69.4,0
17703,69.6,0
17706,69.3,0
17709,69.2,0
17712,69.3,0
17715,69.1,0
17718,69.3,0
17721,69.3,0
17724,69.3,0
17727,69.3,0
17730,68.7,0
17733,69.3,0
17736,69.5,0
17739,69.4,0
17742,69.3,0
17745,69.3,0
17748,69.4,0
17751,69.4,0
17754,69.2,0
17757,69.1,0
17760,69.5,0
17763,69.3,0
17766,69.3,0
17769,69.5,0
17772,69.4,0
17775,69.3,0
17778,69.4,0
17781,69.4,0
17784,69.3,0
17787,69.3,0
17790,69.5,0
17793,69.6,0
17796,69.6,0
17799,69.7,0
17802,69.4,0
17805,69.6,0
17808,69.4,0
17811,68.9,0
17814,68.9,0
17817,68.9,0
17820,68.9,0
17823,69,0
17826,68.9,0
17829,68.9,0
17832,68.9,0
17835,68.9,0
17838,68.9,0
17841,71.6,0
17844,68.2,0.1
17847,68.3,0
17850,68.3,0
17853,68.2,0
17856,69.9,0
17859,67.9,0
17862,68.8,0
17865,68.8,0
17868,68.8,0
17871,68.8,0
17874,68.1,0
17877,69.9,0
17880,68.2,0
17883,68.8,0
17886,68.8,0
17889,68.8,0
17892,68,0
17895,68.2,0
17898,68.8,0
17901,68.3,0
17904,69,0
17907,69.2,0
17910,68.8,0
17913,68.8,0
17916,68.1,0
17919,68.1,0
17922,68.8,0
17925,68.1,0
17928,68.8,0
17931,68.5,0
17934,68,0
17937,68.5,0
17940,68.1,0
17943,68.9,0
17946,68.9,0
17949,68.9,0
17952,68.9,0.1
17955,68.9,0
17958,68.3,0
17961,67.9,0
17964,68.5,0
17967,68.5,0
17970,68.4,0
17973,68.4,0
17976,68.5,0
17979,68.4,0
17982,68.6,0
17985,68.2,0
17988,68.8,0
17991,68.5,0
17994,178.8,0
17997,68.3,0
18000,68.4,0
18003,68.4,0
18006,68.9,0
18009,69.1,0
18012,69.3,0
18015,69.4,0
18018,69.3,0
18021,69.1,0
18024,69.4,0
18027,69.3,0
18030,69,0
18033,69.6,0
18036,69.5,0
18039,69.4,0
18042,68.8,0
18045,69.1,0
18048,69.5,0
18051,69.3,0
18054,69.5,0
18057,68.8,0
18060,69.3,0
18063,68.9,0
18066,69,0
18069,69.3,0
18072,68.6,0
18075,69.3,0
18078,68.9,0
18081,68.9,0
18084,69,0
18087,68.9,0
18090,68.9,0
18093,68.9,0
18096,69,0
18099,68.8,0
18102,69.2,0
18105,68.8,0
18108,68.9,0
18111,68.9,0
18114,68.8,0
18117,68.9,0
